year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1959,43,NA,Marine groundfishes not identified,Groundfishes,100239,0.179748376639004,Marine_groundfishes_not_identified-NA
1959,43,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,0.0605385668072146,Marine_pelagic_fishes_not_identified-NA
1959,43,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,4.32194415270986e-4,Scomberomorus_commerson-NA
1959,43,NA,Tetrapturus angustirostris,Shortbill spearfish,603915,6.99151620912645e-7,Tetrapturus_angustirostris-NA
1959,43,NA,Xiphias gladius,Swordfish,600226,1.17253273165651e-6,Xiphias_gladius-NA
1960,43,51,Acanthocybium solandri,Wahoo,600089,32.1428422442556,Acanthocybium_solandri-51
1960,43,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,28.2163458745087,Acanthuridae-51
1960,43,51,Alopias vulpinus,Thresher,602535,1.76009849417855,Alopias_vulpinus-51
1960,43,51,Anguilliformes,"Eels, morays",300026,0.194958376412764,Anguilliformes-51
1960,43,51,Aprion virescens,Green jobfish,600084,1.60817149159049,Aprion_virescens-51
1960,43,51,Ariidae,"Sea catfishes, coblers",400145,4.51554866980946,Ariidae-51
1960,43,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,11.0405458318145,Batoidea-51
1960,43,51,Caesionidae,Fusiliers,400459,2.15053988446197,Caesionidae-51
1960,43,51,Carangidae,"Jacks, pompanos",400314,1079.9960590368,Carangidae-51
1960,43,51,Carcharhinidae,Requiem sharks,400011,63.3018939956709,Carcharhinidae-51
1960,43,51,Carcharhinus amblyrhynchos,Blacktail reef shark,600861,2.72302785774608,Carcharhinus_amblyrhynchos-51
1960,43,51,Carcharhinus melanopterus,Blacktip reef shark,600877,1.15414671651122,Carcharhinus_melanopterus-51
1960,43,51,Chirocentrus,Wolf herrings,500856,0.267911084550228,Chirocentrus-51
1960,43,51,Chirocentrus nudus,Whitefin wolf-herring,601452,0.162707122165084,Chirocentrus_nudus-51
1960,43,51,Clupeidae,"Herrings, sardines, menhadens",400043,271.320333910489,Clupeidae-51
1960,43,51,Clupeiformes,"Herrings, shads, anchovies",300028,20.7388273880085,Clupeiformes-51
1960,43,51,Coryphaena,Dolphinfishes,500116,1.59060223722775,Coryphaena-51
1960,43,51,Decapterus,Scads,502102,0.0203288121403038,Decapterus-51
1960,43,51,Diagramma pictum,Painted sweetlips,604465,1.19826393880799,Diagramma_pictum-51
1960,43,51,Diodon,Porcupinefishes,500154,1.12265362080104,Diodon-51
1960,43,51,Diodontidae,"Porcupine-, burrfishes",400449,2.83745755839622,Diodontidae-51
1960,43,51,Echidna nebulosa,Snowflake moray,605388,1.3468205233959,Echidna_nebulosa-51
1960,43,51,Elasmobranchii,"Sharks, rays, skates",200004,1023.26268902897,Elasmobranchii-51
1960,43,51,Engraulidae,"Anchovies, round herrings",400454,10.3293153779003,Engraulidae-51
1960,43,51,Epinephelus areolatus,Areolate grouper,605367,3.48865780843384,Epinephelus_areolatus-51
1960,43,51,Etelis,Snappers,501116,1.46098791609119,Etelis-51
1960,43,51,Euthynnus affinis,Kawakawa,600096,0.565385334581349,Euthynnus_affinis-51
1960,43,51,Gerreidae,"Mojarras, silverbellies",400326,9.73263050550657,Gerreidae-51
1960,43,51,Gerres,Silver biddies,501055,0.454403953856903,Gerres-51
1960,43,51,Gerres oyena,Common silverbiddy,605996,3.25742392353533,Gerres_oyena-51
1960,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,466.775853047928,Haemulidae-51
1960,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,5.39054755788568,Hemiramphidae-51
1960,43,51,Istiompax indica,Black marlin,600217,7.40901051496666,Istiompax_indica-51
1960,43,51,Istiophoridae,Billfishes,400419,174.949432159738,Istiophoridae-51
1960,43,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,4.44890424783717,Istiophorus_platypterus-51
1960,43,51,Isurus,Mako sharks,500638,1.77928964165445,Isurus-51
1960,43,51,Kajikia audax,Striped marlin,600223,25.4673284241515,Kajikia_audax-51
1960,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,13.0175559295346,Labridae-51
1960,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,0.179089315188592,Leiognathidae-51
1960,43,51,Lethrinidae,"Emperors, scavengers",400328,1746.74939077462,Lethrinidae-51
1960,43,51,Lethrinus harak,Thumbprint emperor,601851,1.46396264759348,Lethrinus_harak-51
1960,43,51,Lethrinus lentjan,Pink ear emperor,601863,2.73213478385384,Lethrinus_lentjan-51
1960,43,51,Lethrinus nebulosus,Spangled emperor,601846,3.09335389329894,Lethrinus_nebulosus-51
1960,43,51,Lethrinus olivaceus,Longface emperor,601864,2.76597990124054,Lethrinus_olivaceus-51
1960,43,51,Lutjanidae,Snappers,400323,677.715232073575,Lutjanidae-51
1960,43,51,Marine fishes not identified,Marine fishes nei,100039,1774.02556836913,Marine_fishes_not_identified-51
1960,43,51,Marine groundfishes not identified,Groundfishes,100239,1271.22668270981,Marine_groundfishes_not_identified-51
1960,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,436.436109915172,Marine_pelagic_fishes_not_identified-51
1960,43,51,Metapenaeus monoceros,Speckled shrimp,690383,17.5756310123747,Metapenaeus_monoceros-51
1960,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,112.364639722374,Miscellaneous_marine_crustaceans-51
1960,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,155.216540196216,Mollusca-51
1960,43,51,Mugilidae,"Mullets, grey mullets",400359,253.74570300552,Mugilidae-51
1960,43,51,Mullidae,Goatfishes,400332,22.3135355009001,Mullidae-51
1960,43,51,Muraenidae,Moray eels,400056,8.60737745316683,Muraenidae-51
1960,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,3.65851742564107,Nemipteridae-51
1960,43,51,Octopoda,"Octopuses, argonauts",390007,13.933970767725,Octopoda-51
1960,43,51,Octopus,"Octopuses, pikas",590013,34.2107250209443,Octopus-51
1960,43,51,Octopus cyanea,Big blue octopus,690906,16.0677710821057,Octopus_cyanea-51
1960,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.335439160386145,Ostraciidae-51
1960,43,51,Palinuridae,Spiny lobsters,490039,15.0854464230317,Palinuridae-51
1960,43,51,Panulirus,Spiny lobsters,590083,180.503472792832,Panulirus-51
1960,43,51,Parupeneus indicus,Indian goatfish,605992,0.99051834182933,Parupeneus_indicus-51
1960,43,51,Penaeidae,Commercial shrimps and prawns,490043,0.821111722927605,Penaeidae-51
1960,43,51,Penaeus,Tiger prawns,590096,90.0204548386252,Penaeus-51
1960,43,51,Penaeus monodon,Giant tiger prawn,690151,6.30514560207877,Penaeus_monodon-51
1960,43,51,Penaeus semisulcatus,Green tiger prawn,690163,6.30696715208155,Penaeus_semisulcatus-51
1960,43,51,Perciformes,Perch-likes,300060,501.608046008001,Perciformes-51
1960,43,51,Platycephalidae,Flatheads,400273,0.205653886861987,Platycephalidae-51
1960,43,51,Pleuronectiformes,Flatfishes,300061,0.0166632137989065,Pleuronectiformes-51
1960,43,51,Plotosus lineatus,Striped eel catfish,604706,2.74150448065263,Plotosus_lineatus-51
1960,43,51,Pomacentridae,Damselfishes,400350,0.999406321840087,Pomacentridae-51
1960,43,51,Portunus pelagicus,Blue swimming crab,690055,0.128830865825457,Portunus_pelagicus-51
1960,43,51,Psettodes erumei,Indian halibut,600513,0.485173897623117,Psettodes_erumei-51
1960,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.0646086457789399,Psettodidae-51
1960,43,51,Rachycentridae,Cobias,400312,2.22170530938316,Rachycentridae-51
1960,43,51,Rastrelliger kanagurta,Indian mackerel,600111,5.47230190971854,Rastrelliger_kanagurta-51
1960,43,51,Sardinella,Sardinellas,501940,22.1326944832402,Sardinella-51
1960,43,51,Scaridae,Parrotfishes,400364,1317.80282588167,Scaridae-51
1960,43,51,Sciaenidae,"Drums, croakers",400331,0.118579112056579,Sciaenidae-51
1960,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,81.7743356772368,Scomberomorus_commerson-51
1960,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,116.908469054363,Scombridae-51
1960,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,0.643909317595294,Scylla_serrata-51
1960,43,51,Selar crumenophthalmus,Bigeye scad,600387,0.758819461253976,Selar_crumenophthalmus-51
1960,43,51,Sepia latimanus,Broadclub cuttlefish,690806,1.11834425785402,Sepia_latimanus-51
1960,43,51,Seriola,Amberjacks,500928,3.74857825192612,Seriola-51
1960,43,51,Serranidae,"Basses, groupers, hinds",400289,25.7637397803721,Serranidae-51
1960,43,51,Siganidae,Rabbitfishes,400413,339.380022201078,Siganidae-51
1960,43,51,Siganus,Spinefoots,500240,1340.55927933832,Siganus-51
1960,43,51,Sphyraena,"Barracudas, sennets",500372,152.49404654398,Sphyraena-51
1960,43,51,Sphyrna,Hammerhead sharks,500693,2.186083786435,Sphyrna-51
1960,43,51,Terapontidae,"Grunters, tigerperches",400299,0.114021220888755,Terapontidae-51
1960,43,51,Tetrapturus angustirostris,Shortbill spearfish,603915,0.880892817950065,Tetrapturus_angustirostris-51
1960,43,51,Teuthida,Squids,390002,0.563207200757885,Teuthida-51
1960,43,51,Thunnus,Tunas,501905,1.00020638546182e-4,Thunnus-51
1960,43,51,Thunnus alalunga,Albacore,600142,0.095048728300182,Thunnus_alalunga-51
1960,43,51,Thunnus albacares,Yellowfin tuna,600143,70.2388214185375,Thunnus_albacares-51
1960,43,51,Thunnus obesus,Bigeye tuna,600146,49.2256713099219,Thunnus_obesus-51
1960,43,51,Trachurus,"Jacks, horse mackerels",500661,0.478476446825388,Trachurus-51
1960,43,51,Trichiuridae,Cutlassfishes,400415,0.135938745864329,Trichiuridae-51
1960,43,51,Xiphias gladius,Swordfish,600226,1.25306454599201,Xiphias_gladius-51
1960,43,NA,Carangidae,"Jacks, pompanos",400314,0.00482574335317171,Carangidae-NA
1960,43,NA,Istiompax indica,Black marlin,600217,2.35890834835967e-6,Istiompax_indica-NA
1960,43,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,5.15741440569595e-6,Istiophorus_platypterus-NA
1960,43,NA,Kajikia audax,Striped marlin,600223,2.4259394471502e-5,Kajikia_audax-NA
1960,43,NA,Marine fishes not identified,Marine fishes nei,100039,0.238127893464417,Marine_fishes_not_identified-NA
1960,43,NA,Marine groundfishes not identified,Groundfishes,100239,0.184880785875211,Marine_groundfishes_not_identified-NA
1960,43,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,0.0629180021673913,Marine_pelagic_fishes_not_identified-NA
1960,43,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,4.70885131849645e-4,Scomberomorus_commerson-NA
1960,43,NA,Tetrapturus angustirostris,Shortbill spearfish,603915,8.39111429430412e-7,Tetrapturus_angustirostris-NA
1960,43,NA,Xiphias gladius,Swordfish,600226,9.81103893117238e-7,Xiphias_gladius-NA
1961,43,51,Acanthocybium solandri,Wahoo,600089,18.2063407717915,Acanthocybium_solandri-51
1961,43,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,28.7712932645403,Acanthuridae-51
1961,43,51,Alopias vulpinus,Thresher,602535,1.7832939070425,Alopias_vulpinus-51
1961,43,51,Anguilliformes,"Eels, morays",300026,0.208563139941474,Anguilliformes-51
1961,43,51,Aprion virescens,Green jobfish,600084,1.6040377386364,Aprion_virescens-51
1961,43,51,Ariidae,"Sea catfishes, coblers",400145,4.90960764115672,Ariidae-51
1961,43,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,11.8112866325436,Batoidea-51
1961,43,51,Caesionidae,Fusiliers,400459,2.30304334107398,Caesionidae-51
1961,43,51,Carangidae,"Jacks, pompanos",400314,1116.05710043826,Carangidae-51
1961,43,51,Carcharhinidae,Requiem sharks,400011,63.3018939956709,Carcharhinidae-51
1961,43,51,Carcharhinus amblyrhynchos,Blacktail reef shark,600861,2.75840654473061,Carcharhinus_amblyrhynchos-51
1961,43,51,Carcharhinus melanopterus,Blacktip reef shark,600877,1.16885767564175,Carcharhinus_melanopterus-51
1961,43,51,Chirocentrus,Wolf herrings,500856,0.275856789474176,Chirocentrus-51
1961,43,51,Chirocentrus nudus,Whitefin wolf-herring,601452,0.179213641906579,Chirocentrus_nudus-51
1961,43,51,Clupeidae,"Herrings, sardines, menhadens",400043,280.287353980667,Clupeidae-51
1961,43,51,Clupeiformes,"Herrings, shads, anchovies",300028,21.3538993715366,Clupeiformes-51
1961,43,51,Coryphaena,Dolphinfishes,500116,1.66035951408184,Coryphaena-51
1961,43,51,Decapterus,Scads,502102,0.0203288121403038,Decapterus-51
1961,43,51,Diagramma pictum,Painted sweetlips,604465,1.19826393880799,Diagramma_pictum-51
1961,43,51,Diodon,Porcupinefishes,500154,1.20099566134602,Diodon-51
1961,43,51,Diodontidae,"Porcupine-, burrfishes",400449,3.04410729227306,Diodontidae-51
1961,43,51,Echidna nebulosa,Snowflake moray,605388,1.44080558352105,Echidna_nebulosa-51
1961,43,51,Elasmobranchii,"Sharks, rays, skates",200004,1044.02193342095,Elasmobranchii-51
1961,43,51,Engraulidae,"Anchovies, round herrings",400454,10.6356621347789,Engraulidae-51
1961,43,51,Epinephelus areolatus,Areolate grouper,605367,3.4793896811364,Epinephelus_areolatus-51
1961,43,51,Etelis,Snappers,501116,1.46634842602706,Etelis-51
1961,43,51,Euthynnus affinis,Kawakawa,600096,0.568361046868619,Euthynnus_affinis-51
1961,43,51,Gerreidae,"Mojarras, silverbellies",400326,10.5479162987614,Gerreidae-51
1961,43,51,Gerres,Silver biddies,501055,0.486113585689523,Gerres-51
1961,43,51,Gerres oyena,Common silverbiddy,605996,3.48473645567823,Gerres_oyena-51
1961,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,482.995435038092,Haemulidae-51
1961,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,5.86874207652923,Hemiramphidae-51
1961,43,51,Istiompax indica,Black marlin,600217,11.3193716157006,Istiompax_indica-51
1961,43,51,Istiophoridae,Billfishes,400419,110.670541435565,Istiophoridae-51
1961,43,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,3.45384828358384,Istiophorus_platypterus-51
1961,43,51,Isurus,Mako sharks,500638,1.80273607105123,Isurus-51
1961,43,51,Kajikia audax,Striped marlin,600223,49.3404579825756,Kajikia_audax-51
1961,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,14.1873160801311,Labridae-51
1961,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,0.19150975186867,Leiognathidae-51
1961,43,51,Lethrinidae,"Emperors, scavengers",400328,1808.32764078765,Lethrinidae-51
1961,43,51,Lethrinus harak,Thumbprint emperor,601851,1.56612222644228,Lethrinus_harak-51
1961,43,51,Lethrinus lentjan,Pink ear emperor,601863,2.724594277508,Lethrinus_lentjan-51
1961,43,51,Lethrinus nebulosus,Spangled emperor,601846,3.08418613461586,Lethrinus_nebulosus-51
1961,43,51,Lethrinus olivaceus,Longface emperor,601864,2.75834627869113,Lethrinus_olivaceus-51
1961,43,51,Lutjanidae,Snappers,400323,701.01735581603,Lutjanidae-51
1961,43,51,Marine fishes not identified,Marine fishes nei,100039,1790.73590518744,Marine_fishes_not_identified-51
1961,43,51,Marine groundfishes not identified,Groundfishes,100239,1315.14321214375,Marine_groundfishes_not_identified-51
1961,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,438.491303077969,Marine_pelagic_fishes_not_identified-51
1961,43,51,Metapenaeus monoceros,Speckled shrimp,690383,17.5756310123747,Metapenaeus_monoceros-51
1961,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,115.740987144571,Miscellaneous_marine_crustaceans-51
1961,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,170.2933071002,Mollusca-51
1961,43,51,Mugilidae,"Mullets, grey mullets",400359,261.667516559471,Mugilidae-51
1961,43,51,Mullidae,Goatfishes,400332,23.7186334229291,Mullidae-51
1961,43,51,Muraenidae,Moray eels,400056,9.21776130472592,Muraenidae-51
1961,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,3.9331715019272,Nemipteridae-51
1961,43,51,Octopoda,"Octopuses, argonauts",390007,13.9847249183174,Octopoda-51
1961,43,51,Octopus,"Octopuses, pikas",590013,35.2387076235866,Octopus-51
1961,43,51,Octopus cyanea,Big blue octopus,690906,17.1890269628332,Octopus_cyanea-51
1961,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.359226504185055,Ostraciidae-51
1961,43,51,Palinuridae,Spiny lobsters,490039,14.9150913766316,Palinuridae-51
1961,43,51,Panulirus,Spiny lobsters,590083,186.739249774046,Panulirus-51
1961,43,51,Parupeneus indicus,Indian goatfish,605992,0.99051834182933,Parupeneus_indicus-51
1961,43,51,Penaeidae,Commercial shrimps and prawns,490043,0.878411291116683,Penaeidae-51
1961,43,51,Penaeus,Tiger prawns,590096,94.4432354850447,Penaeus-51
1961,43,51,Penaeus monodon,Giant tiger prawn,690151,6.30514560207877,Penaeus_monodon-51
1961,43,51,Penaeus semisulcatus,Green tiger prawn,690163,6.30696715208155,Penaeus_semisulcatus-51
1961,43,51,Perciformes,Perch-likes,300060,501.608046008001,Perciformes-51
1961,43,51,Platycephalidae,Flatheads,400273,0.220237633432341,Platycephalidae-51
1961,43,51,Pleuronectiformes,Flatfishes,300061,0.0183536847580531,Pleuronectiformes-51
1961,43,51,Plotosus lineatus,Striped eel catfish,604706,2.93281465089965,Plotosus_lineatus-51
1961,43,51,Pomacentridae,Damselfishes,400350,1.07027825479663,Pomacentridae-51
1961,43,51,Portunus pelagicus,Blue swimming crab,690055,0.137821058997648,Portunus_pelagicus-51
1961,43,51,Psettodes erumei,Indian halibut,600513,0.534394438054286,Psettodes_erumei-51
1961,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.0665248085123004,Psettodidae-51
1961,43,51,Rachycentridae,Cobias,400312,2.4338671143219,Rachycentridae-51
1961,43,51,Rastrelliger kanagurta,Indian mackerel,600111,6.00880790417524,Rastrelliger_kanagurta-51
1961,43,51,Sardinella,Sardinellas,501940,23.8541947365952,Sardinella-51
1961,43,51,Scaridae,Parrotfishes,400364,1363.62284127572,Scaridae-51
1961,43,51,Sciaenidae,"Drums, croakers",400331,0.126988035126983,Sciaenidae-51
1961,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,69.338945149693,Scomberomorus_commerson-51
1961,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,83.8282858620142,Scombridae-51
1961,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,0.688843185692542,Scylla_serrata-51
1961,43,51,Selar crumenophthalmus,Bigeye scad,600387,0.756290488567354,Selar_crumenophthalmus-51
1961,43,51,Sepia latimanus,Broadclub cuttlefish,690806,1.1963855784971,Sepia_latimanus-51
1961,43,51,Seriola,Amberjacks,500928,4.12886879981898,Seriola-51
1961,43,51,Serranidae,"Basses, groupers, hinds",400289,26.4339824436608,Serranidae-51
1961,43,51,Siganidae,Rabbitfishes,400413,350.277107319978,Siganidae-51
1961,43,51,Siganus,Spinefoots,500240,1386.87101260916,Siganus-51
1961,43,51,Sphyraena,"Barracudas, sennets",500372,142.634555777772,Sphyraena-51
1961,43,51,Sphyrna,Hammerhead sharks,500693,2.21491765960207,Sphyrna-51
1961,43,51,Terapontidae,"Grunters, tigerperches",400299,0.117402861398482,Terapontidae-51
1961,43,51,Tetrapturus angustirostris,Shortbill spearfish,603915,1.26500061328301,Tetrapturus_angustirostris-51
1961,43,51,Teuthida,Squids,390002,0.602509440148088,Teuthida-51
1961,43,51,Thunnus,Tunas,501905,8.89508155803144e-5,Thunnus-51
1961,43,51,Thunnus alalunga,Albacore,600142,0.0791972878398262,Thunnus_alalunga-51
1961,43,51,Thunnus albacares,Yellowfin tuna,600143,45.010189656269,Thunnus_albacares-51
1961,43,51,Thunnus obesus,Bigeye tuna,600146,47.3804194002531,Thunnus_obesus-51
1961,43,51,Trachurus,"Jacks, horse mackerels",500661,0.476881793647655,Trachurus-51
1961,43,51,Trichiuridae,Cutlassfishes,400415,0.145578710604452,Trichiuridae-51
1961,43,51,Xiphias gladius,Swordfish,600226,2.53522321165707,Xiphias_gladius-51
1961,43,NA,Carangidae,"Jacks, pompanos",400314,0.00497984475515945,Carangidae-NA
1961,43,NA,Istiompax indica,Black marlin,600217,3.3737615883998e-6,Istiompax_indica-NA
1961,43,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,4.00389082356702e-6,Istiophorus_platypterus-NA
1961,43,NA,Kajikia audax,Striped marlin,600223,4.58462773465369e-5,Kajikia_audax-NA
1961,43,NA,Marine fishes not identified,Marine fishes nei,100039,0.244167221803729,Marine_fishes_not_identified-NA
